customer_id,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state
3c473ed8031b6f4e249ae5f13399bacf,37dca259ef64c1aa8a42868915ec7309,04140,sao paulo,SP
26fc31b3e822e305474cacc185d399d1,ecccb19b688abefae93913db52d93681,74356,goiania,GO
36c6b4c96148d32c037b90aa0673bfcd,c30681b57912b2575b9b589371ac545c,06700,cotia,SP
9373eea767fa2a799ae494e7a66ea704,660612e2f3a856b3878712aeff57a1b5,13225,varzea paulista,SP
3a92efdb6e6163dc1734d44f2f5f6d04,a77550dd00887c5bb24100ccbd08cbe9,04851,sao paulo,SP
2bc5c92da6f86fad8ec9dfdd63a2b8f2,482b517bebe057b7151e0504eb467424,95690,rolante,RS
9ea952089cea6df4958262671fe0aa84,fc57072a08faf9d7cd75160633f48027,09321,maua,SP
8ee754be82092030235d71ae5c945ace,55aa4c7dec35c41131f492db9724d04a,83321,pinhais,PR
ee553368eb5e7dc11f3d2c201ba81668,322b98fa9ce8053bcbafef6c911d9a2d,41150,salvador,BA
ef21c78da6a79f7c34a9e2ca1c0ae880,4f4cfd4238efefcaf3e6905ac8bb9e76,46430,guanambi,BA
412ccfcbac9738eaa7df3fe0210d9e3b,2fc31f83b2f82832ba213e1d67e7f271,02223,sao paulo,SP
50fe74772bbe79551d435c4a6437775d,e353bc4671a2c377417307a9b539a48d,03446,sao paulo,SP
5510a0757de57b34e27fd23c1942793a,42befda568ea0df110b6cec63c233bea,02801,sao paulo,SP
7995a0161ac789e3a05607de1620d517,2c3ed77b92cba1f5622b5ccaa1792b8b,21380,rio de janeiro,RJ
6f9006bb7c969010f3b9a8252bf7a8fe,db3073c0e926f86ee0683c94d12f5ff6,06604,jandira,SP
e8db4f36f254e992ce9d5f106307583c,0f31ef63a635cc86e73aadab88a1bda9,01307,sao paulo,SP
eafc88fd8b45e53ffd0c45966c7a2592,f22c9ef55414bae1a6ca7ebd6d66f8d5,09732,sao bernardo do campo,SP
c9c97b8b79d5a1a42e8c245dfbe7c5e3,903d4ab8d5e24c8493294d8d77490dc7,35290,mantena,MG
e4bc111ff6a3672e3fb0a57fe96fa29d,bd8cf21c2e1165e97315e49f4c60ff10,85810,cascavel,PR
1932595737c305d582e1b11bea15d29c,7354d45bbe478de3b07255c6c441538e,78455,lucas do rio verde,MT
3140c5d46f2d38e4f14a9675359d6a27,7f3ae1ea298c60b1a19751a1ded40199,91260,porto alegre,RS
6e3d860db76bd64da1a5a6bfa81c0450,b653779285ec3a8bddff84770b1d896d,94965,cachoeirinha,RS
8a7ea5641aa689d62643a0519501dc39,d4b2193f58a874bcfb2352407869ddf9,36900,manhuacu,MG
5f825bf617f8288a4cb4f50c3c179794,4bd7f188edf5bda0c155c8460457d76b,33913,ribeirao das neves,MG
492d7832f942e0e4b353854ad83c295a,879bf01ab7a57fffccdfa6cab0dfd9df,89282,sao bento do sul,SC
9dae8a64d7519a6a011095a8f5a278bd,efb6ba67335dcc8422b9baaad7342b15,30830,belo horizonte,MG
94510e601285af55c734ebb2deef6859,68585955705a34e74f62cf44963ebe5a,15685,ouroeste,SP
6de0157fcf255d9cc9f4e6115403eae8,5d1e0993152cd3281cc384879167609c,06657,itapevi,SP
7b1536d40b410674d6580bf1a6883985,6bf33cbc32d6feef3072bf6a6ff13769,87045,maringa,PR
6d00bbccd1380d2c1e23820193b1a53c,de0bee2739e429c35fcf90940dc2e5d2,06763,taboao da serra,SP
73e518d73d888ac12d7c69050f631205,19b85b94fe8272be4caaa26ea1e9fda5,29901,linhares,ES
dbad14e1cbdb1f106ac9b2b3f4b89d15,36b2580720d92788789073253ae6b8a1,70337,brasilia,DF
a6c7918342b4916efb9c858a5554dc2b,591d935c23c5681ce5b144b047e4ab4c,60150,fortaleza,CE
1aaa5eaa9dd9bafb385aadc1930ef8e4,854e546b53f9b86fecc634f1cc7587cb,37701,pocos de caldas,MG
f0254df400bc42848989555bf70a5b51,d08131c06e501d17b901ba51546c46e3,06180,osasco,SP
d2af3edd6b796f2a252e76b0ecce3fc8,e6bc2428864d779914fcd076ae336b88,88960,sombrio,SC
e3803fa0eac81de64abba13f1544f5ac,63e8de211c546a3b02ef176429bd8ebd,16403,lins,SP
52841815a265f7f996b07cf7b4afd0e2,e6da0e9bb3545f5468975a2cf67ce246,24711,sao goncalo,RJ
50ca8ddb57748311869736678c8dde1e,c4bb14eb428bc80c837bc11e89d1ec6a,48370,esplanada,BA
c70b3ad842d741da256c02ef08a7159d,eebf1208a40cdce2b3bcf5da4deda37d,32041,contagem,MG
e36fbeb0ed7be80a574afd5fb9110dac,1a2306f5417912e5ea28f22bc797220f,05679,sao paulo,SP
3c68b8ef8203f45f52448ad71ed45c5d,cf42449dd4825c8f47ad49b9dcd07b47,87900,loanda,PR
db5feea769fdb2109f87dc628f2e95ed,c076b36f8c631da71ffd07d67489619b,14810,araraquara,SP
4cb9aa684a5f0988ea179e93b6c2bddb,41ad974494e8e05a095a377ba22e4d1c,13186,hortolandia,SP
a33404f8a18d725b2add46f136119952,fe0de34bc88412db66c817bd3e3c8d60,22041,rio de janeiro,RJ
b070b95287678d11201661cbff914baf,7fd5c42cfb53d4a0fc29e6e121149014,09121,santo andre,SP
e9f16e536ca2e832e8fb1296ad08efee,87737c8e661512803dcc324a22e4eb44,11040,santos,SP
ad6d2a29482345c8f02cc58311e11312,78b76655676933803baa26f6e09a8ed6,06110,osasco,SP
b18d47c9116d2a106291aea1abfd3f04,00c07da5ba0e07b4f248a3a373b07476,44700,jacobina,BA
94c1a60de2eed5c304c731a6ec674387,013f66477aa3210eb05fec3fa184de33,69307,boa vista,RR
ded54c534eae8f885d98e8a9dfa65b90,0034c76b7e6a17d738375b99afc2f01e,37660,paraisopolis,MG
ece0add9b18630501bd9a4020bbf2637,5a740d409f9eed7b1051a2b08f8198a5,13049,campinas,SP
182f5011e168ab826a44acefe1b0cb10,b9748d249c4f7906c4e869972454eba0,04911,sao paulo,SP
1731db282fac679041eb553468a52e08,246ac3da5737053474706445f32fb433,40283,salvador,BA
3357c500902564ccc79722702ccc4428,fb91a4b0aaf08a505d488c7c5e42fb4f,12234,sao jose dos campos,SP
38c5ad2946f9337bf423f1ac342822e1,a6f4f84993467e946f8e1e4f3ee69fbf,12228,sao jose dos campos,SP
2c6d8106aedb66ddebb0220e5a260fc2,0a310f2b5dba96e9efede8f5640f0acb,70670,brasilia,DF
ca860cef411f1bc07c2e4a2b19fdfd4d,dc0eb6b79e438bca1400a408ff88fd15,13467,americana,SP
9a2e6e4343dba3bfaa907007cc0fd15e,9e6ed085b5620cd9fffaa11db213de27,28915,cabo frio,RJ
a08d823689fb2cf5ac00c9f9dbb7fd36,5edd5c0bb0447456895f9bfe90275616,09862,sao bernardo do campo,SP
ce9403cd06a5c60d64f247493d6c1af1,48775310ac3b10afcf7db5e3849b8d49,20551,rio de janeiro,RJ
92c79ee0697a68bcbd251dfc2c2fc779,d26c616e241736e0c1c1ab14150239e7,24110,niteroi,RJ
e0305458d0f5468db433ec4a032b45a9,84c17f3d6c59d15962066beae310aef2,92410,canoas,RS
349d5c55df18e3153b8f38dadf34204c,d8cc9b8f7007b83e869b031fa0a0f5b3,08255,sao paulo,SP
34bbcae303fcd2a8e8a9d7493e01e745,42df399104cb9e5e0f515284172de411,45026,vitoria da conquista,BA
5e8da2602df4c08e871369bab9405428,20420aca195b9dddfa51c5b1637d7a90,09540,sao caetano do sul,SP
c3839d9589cbbc58a439cab5ddf7630d,68d5491a5ba726d036c86ac4305fd679,72631,brasilia,DF
5f87c05477db2d22c63b718299c9c03e,ec5d2f91c651ce345616c7035fab6f9d,36950,ipanema,MG
739fbe922070edbf540133cb8a70f889,41b7243ed60bc8903ad554b3b1c32a4b,57081,maceio,AL
2fc9485915fd5cf440eb9f686d60ac46,d3825147a5671fc987925a4da1b15ead,08820,mogi das cruzes,SP
ad536b13b5693af9bbedc3daf0529130,e0562607e5595db48cee55825388c4bd,26900,miguel pereira,RJ
a67749ad2ad8984f58af753299d89756,cc6fb42cda5848164faf7edb472cb013,09271,santo andre,SP
f3b0ea4132efaf9ff55239071923b689,f5cbf249b2dd5e417a0e5daf035e6faa,23047,rio de janeiro,RJ
2d2259e2fbd96d9aae631389a1d22cf6,683cda1913456fb0cca302892b37a052,03978,sao paulo,SP
bd0894dfa25e1220154c2424f2fa8745,964b1a11b1add221d2f08f9b7b14073f,04531,sao paulo,SP
d6e96f83633589d4a7dd877c2bea57e8,cb1773ccb80012b3cbe87a1eb8c17428,15950,santa adelia,SP
f9efa1e08ec36a3bd42cdeb68995af0b,81186688888d70a6d2f65677fe4bdcab,27963,macae,RJ
a61cee7568322910d8954f49f6c1760b,b6891a3a9c250146c914c8f6dc8940c7,07182,guarulhos,SP
dc233f140b9e24d75d5a1eed74e21c2f,21eb9a3add596f5c87ec9a7f4a3aa2d0,95082,caxias do sul,RS
d954782ec6c0e911292c8a80757ef28d,2adaff8e437d7153f3326cf14187d821,06519,santana de parnaiba,SP
aa649379e102c4a9ac069e4b0a71fd0e,e2c6c791a8b4af5eff1c7d34afc9ba86,11095,santos,SP
35b3b2f7a035f2b0d30f4ca7e358fa39,e061bbbdee5b4d539d3272c718faf836,02534,sao paulo,SP
c0e06ed119571f26636e79f93bc2c03a,171a4702adffb3df216c93172fbe9c03,31746,belo horizonte,MG
420faf91b61e0c56a0688c976aa951c2,66c05d600a65a5d622d3e06cfa8c15c1,36570,vicosa,MG
18612b0caa6abd8c64a1240be7f0c06c,81049fb7201b75daf7ddf58d24e68271,97501,uruguaiana,RS
16e28bea52f770767fe899a415600da3,f9047487ece4da2e0312057eee121622,04679,sao paulo,SP
e151ebcb2f9ac48199efede5c799091c,24379aebec3f657fed011e713367ba81,74093,goiania,GO
c7b91f61168f8405335fbc6371c11962,ee5ca29b04a242ed865183467ba72b24,06365,carapicuiba,SP
c789c5f1b9a116410c3777832c5cf2c3,97f45d4f9959f08764ea7bcda122e8c3,14850,pradopolis,SP
f319269dcc6eb5135730d2bc516d0121,5ee117899ac24cfbecfb13175f7884fc,89801,chapeco,SC
5eaea72cbd8dda40b6b7ac932be5c393,b8b3c435a58aebd788a477bed8342910,95585,arroio do sal,RS
f813294c06241ae2660aa359c74e1d5f,1bf1788a9e4d31061c61c925634002e6,75813,cacu,GO
bb8edaaa3e1c1233e6c0c2692676c0a3,b1cea2fe484ca4819c2f6a48563d03bf,92440,canoas,RS
36fd3beaf034e87d9acec32723c50fcc,d32aa6488051539bbbb615faa280746c,03572,sao paulo,SP
719838a3dee4775a7054b8dfe43cf7a6,dc2bdd4867f1a056690002c59c99320d,17020,bauru,SP
86f4256cd3618d9110edfb952a008c65,442744b6da00323e5f67a7414cfdf670,08280,sao paulo,SP
ca8fb6422920b579e8d074784240c05f,1eb492e4bf295a22e567c08f24399a67,06465,barueri,SP
964a1b658f1aff1ca42fc6adbec6a304,23d8fa4c98e800d92af00841e0a8b640,97574,santana do livramento,RS
b2883aab83df1452716e5d5b11038c62,626f74f0a067fb6cda0455cf140859ed,23092,rio de janeiro,RJ
9f8713bb5653423221f0c56370f9b12d,8418b8ecfc9702b5eacddc5e75a4dcca,37464,itanhandu,MG
8164f94ee15105d111cb2e05cd40b2ba,6128708e541cd7b7d4b9f95966c478a3,36900,manhuacu,MG
98324b273a2755006d073561036ed2e1,e596addd63138864b700fd26c4726adf,23013,rio de janeiro,RJ
54fb40dfb17ff13839fa8a0ed4189f47,f503ffc08b435b8fccd63f10b5389b3c,09930,diadema,SP
f7de0b22b237293845178f2ef9680c88,a1078f17f218a230637f395d06c1601f,85440,ubirata,PR
3e4b0745edd000022ba7bbeb4918104c,f2f2b7736b9efe4f574aa8a0e4dd2f7e,04005,sao paulo,SP
51c6d78b0966e3ea78adb5f8c7be6c5a,159cbfe771924d126a695656c271e385,78420,arenapolis,MT
031bfdd243a35f3b665ed9833e01629d,ec2e5aafb6e1a4832c297bfa2b9433aa,04138,sao paulo,SP
12f794aa542445da10d307945252c177,98a56e63679377dd54c910134545cf13,06700,cotia,SP
5c4795c07c0bd317adaf7406327bbfa9,f3227a87d760e7bbcaf5377918fd68a5,65075,sao luis,MA
a50a163029fb5f7935f311cfd2f5c6f2,37e36b040b4b82b5780f36fff4cf1f4e,74485,goiania,GO
10b7134ae8b326cdb2d42aedd3093bc7,05950dd13be9313da9752082073de48d,25245,duque de caxias,RJ
fe0980d54ae62861faa5595968feedd2,8c23c0f5f18a44384f7632fa3c2a1394,12228,sao jose dos campos,SP
50be62f7ec43c7363188a381ac10757b,4d40a08bdae00bbe6bb0f97877ef6a43,18025,sorocaba,SP
5738d0a3932e3ae32a2169b9040e5c0b,35a1e3dc12ca1b9f2fca417827fd6183,86600,rolandia,PR
29439576f6804f546a9d1b4f749ded69,0b0dfd34c502d62ab405edfc40bccf85,25780,sao jose do vale do rio preto,RJ
79dd6d239bf598a7bbec4b0465cdaf15,b91f66c680ece6d17ff2503ea144feff,14680,jardinopolis,SP
442d66f0d96f656096dd70f1b0391e40,45d9410bc1f3c6e36dea41d8f823ada6,20511,rio de janeiro,RJ
42e65d440b817c99435b037092a6dc1c,c4217f1ec537f02f59735c9aa168c833,74915,aparecida de goiania,GO
264a54d065d7a43fa179aac655c854e6,6c8b3da6df016d732f9a1283ca7f5410,63600,senador pompeu,CE
e8e5b48e333a470d023ca944e6541d6b,8361f199e7d95829a5c473a18d7cc87a,05429,sao paulo,SP
193fc54759c7948c87e0795ada003c69,2dd087e327b9bdff4f2ac6cf855a3b06,37490,sao goncalo do sapucai,MG
19b7910ad6c3917705d65d00bb00cc96,5d14236618646fa4b7a3c67e5e967ff8,02402,sao paulo,SP
d6f9c41d214bf25bb982f4ee56649529,c6121cb9d0e34d56f4350dfda87e635d,78048,cuiaba,MT
a4a5fad3d34775ea6a72ac455a5226a0,462acaa25ff5475ee399319e06c2f452,13342,indaiatuba,SP
d671f3c7672d55bf5cf119326e5c86e9,cc95b67ba4cfe7e143bc5217fbfeeb19,45607,itabuna,BA
fc7d5050279455bec7ba29f3a45e7092,b17ffae028f869285706f779bdd130dc,22431,rio de janeiro,RJ
8c914738dc496dffcdc9bfa277b0254c,bc8572e36c2d882fa63a33e8f7a1f9d6,12280,cacapava,SP
1b61e763668c00af8338b7dc23732fa7,c718e993210396d8f23bf54ba3050ce4,96820,santa cruz do sul,RS
6d4383b15f32a02ba877306f23f38588,9cd5e0fdd79e38f97953f786d8939901,37447,minduri,MG
68c3651d6752a9bf3b7797626f200e06,8a89a5f322060e82525ac4509b9041a3,12948,atibaia,SP
cc908e0395e8cfbdaee7e977c033746b,1d2c9a902da6feeba78ac9a3b3a7be35,13607,araras,SP
d2ff82abdb216e5dd0ff6730075b1e5c,a80a15cc7984d350d36af32d10866143,02081,sao paulo,SP
97e5ea711c00ba54392bf866a7d5f1e0,381a91201a6359179846a3e9742fe9be,87035,maringa,PR
42e223573f50234c46fd8175e2e953dd,796e54b703cc908357f50ae5cd70072b,13059,campinas,SP
589dfc0372826753089617cbd63265e2,4d0e78f8c401beeb7be2c0e8cd6acb92,35668,conceicao do para,MG
2d143929faefe132157fe22c40f72978,40d2c60699feb0f855b666366f8274ff,35650,pitangui,MG
5db8f1da4c5edff77c8cf23a0a810946,d10787b32d16b38ae1d0ad078845037d,74710,goiania,GO
e04d54b5ba132b01e15cf50ccde581a6,60fa2abe7171194126ecb847281cb81e,85010,guarapuava,PR
cc2799fcab7375793ea883dbed8a3141,90879b5ecd87add418bcb7e0ecb7ce1d,36061,juiz de fora,MG
1c1673e7f574e2fe2d204f09854ddd0b,c64f0751d9163317080fb55992862366,37500,itajuba,MG
c56032bb1f28ae631c26e3c83a1d80a7,288bffdb3e3373c0813f6ce3e1f85bfa,04462,sao paulo,SP
a1b3147271766174415e8bed551f9dc1,60863e9f13562f664b73e6f76ff85910,04828,sao paulo,SP
57398bde8b086b1b3512cc2974d83c01,548c323e148acd16a038a4c436ac3278,57270,junqueiro,AL
1396bd8f880391136e575e2176f68157,e9c56ddc2dd0c972b0fdc7752457f413,05503,sao paulo,SP
a3f75bc9ece2710b9799855474eadcf2,87500a9f90e47a028fec1281748d4355,80215,curitiba,PR
9d708fd1bd16da6d21996210605031a2,b91c400abb5a94fabc5161b214964eca,37701,pocos de caldas,MG
e34a5355496d9ca53ae03df061e2583c,867804a02c363fc25ca64b660dd0b2f3,15077,sao jose do rio preto,SP
7d68d1471b39c21eaa8caf3165278f8e,0367c6792c94ca4c5f82d7375098841e,11446,guaruja,SP
f678799cf04c0c8c731552419b6a03cb,f869da1366f36001d8408336a00a5765,18530,tiete,SP
a90eb0fd53226594f6390b44eab06946,0cac80dfc61f278d2e0bc6ec9e740e9f,35670,mateus leme,MG
46742eaea64c916d632b97c24f6b8da2,f02718b711fcef6de51bd38c643a236e,75904,rio verde,GO
3c71dc159116331b7643d296a921f725,dfb6c5f0a9757047b2b686bf88afac32,06708,cotia,SP
77cc50c78dcf4dc34e444fceb2e397aa,775ff4510c7aba4f6bdd138182373df7,38200,frutal,MG
b2ce968dfdaf1da5b510bc7f310f8dd9,71b14aca95bfbedbc5746d2c0a92d8e2,25977,teresopolis,RJ
ce3fd019ee6c37bef63731c9aa9ae70e,746cb64489db5b37e7d7502a2b029bb6,23906,angra dos reis,RJ
3a7f59bfd23506b1997a224724044691,f9ae928da15e82a3fc6f97b3751ebea2,37018,varginha,MG
698bbedec1b23581c4ab4aee7270057a,f26af5689353e4f341a4611f24e90aa5,23935,angra dos reis,RJ
bb205b0f9f296e7cbb610b231dc401d3,f5016f52227bede6734fdb32eed47df9,28950,armacao dos buzios,RJ
7b7e1565386ae5a382118296494338ab,54975068b3fb2924fded7c27eb31b54f,21021,rio de janeiro,RJ
1600cba8f89293caaa9089c72ec9b5f0,df02c8901f9435e5de9f520d6821c153,09403,ribeirao pires,SP
d44e6dff13a8df604fff158eebb4c383,797000faae1adb6e87066d2ecc50cd09,70775,brasilia,DF
1b98448fca59c183a283c1ca730759f1,e7fad66d9824eeffb63e016282e7ea1a,89214,joinville,SC
1e46b29a43929d0f05b69dc61a3668aa,714ffea1de3f5bb655da5a3a8294cc87,24727,sao goncalo,RJ
cffd70efba7f41e519157d935120f41b,5195a43819843e980c42c5c1138b6a90,06774,taboao da serra,SP
45e844a084390520feb827c2b1728440,320e13a9e22b4e4cda8c17ed1c140ce0,13660,porto ferreira,SP
2b60fa486873939bde1170b15b8ac6ac,5192c897072033288df55bd01b0e5737,36026,juiz de fora,MG
1cb3b337875d7beaec095a3d988fd216,4a338466140e0d0a7bd02da80d904f0f,24141,niteroi,RJ
bc2bf4d3460e7dab7c81516fc7dec8b5,a8a049e8e48d57264919233b49f5367f,88104,sao jose,SC
42bb82a17b70bebcc6090d38d894ea3f,0f524b9f56efaf32d066ef999d95840e,93310,novo hamburgo,RS
d291eec623ce7388cb517384573395cd,4e3866d28fde7a3451d3b33ad2fa0b5e,05036,sao paulo,SP
b9dd6c551bfe1ea46e2ca722708df61d,0cd9db48a316e0dec783953edc621f44,03410,sao paulo,SP
1a00c0fbcc12796d898b5b4a368ea94a,4c42f3f25481f5a560b1caa9dddec4d6,05653,sao paulo,SP
d4c730f60fa6479e35ab867cdd3c8a9b,2e904e9e68adf360c4d9c4a82621c28a,01415,sao paulo,SP
223683bab5c2d9cb1ebf9eed851e45a8,8ab41c000f193f0c85138278e1b35846,60140,fortaleza,CE
6f510b16fcaa737beeafa19c95af5df3,4d8d59ca867369b16ccbeacf047a1797,29175,serra,ES
19025a4f7898d7c5bf0613959e831719,33d09aad1208fc5635c7a7cc5b669f47,05044,sao paulo,SP
bdc777e28eb3d3ceab3804ba4602964b,874b879492701202d47e1025b8377c23,13304,itu,SP
40f3ad678e7faf0682800ca130302eb9,681709d38d95f3c3a5ee385703f89a0b,96030,pelotas,RS
abf6671124e009ac0b59ca2a8a3ecf3a,e43c9920240823d6c97bedc723c25281,05408,sao paulo,SP
3fb8d3153876e8ddc599b0897537310a,a1fac7857c6b883929b8de54fb33ae7a,97010,santa maria,RS
d15b4822b0f37b8463bfebc5c82608ef,bd3d8576417686aaa8c3973f7b5a0ba3,38061,uberaba,MG
e1655c7d605b0ed5ec8fc10043ef3076,4b8096486405b8edbf0af122f4cfd283,07181,guarulhos,SP
bf58599771d9b32347c871f98d4bb4e9,bb03a25f1087d42673a0af12a00185f3,03820,sao paulo,SP
166a0d1044fdcaf47697b34f13079170,fd11c87c82d566e6f678597b53313a2f,36302,sao joao del rei,MG
5f2d32c9dc38e07a3f364d00b94ff674,94c0cc1d2ff6fbba79af9a5769d2b18d,86010,londrina,PR
735c67b1628759cb859e50fc525aa175,33cc26eada9dbd243600e8a48719b80a,04049,sao paulo,SP
f18baa2ddebabdde009935b96738d231,33ed8e5d195087469e8b468711050e78,07992,francisco morato,SP
deb46841ea2d28c7b0d1893ae6af547d,23a48131bb6e8568d449882ca0911745,25710,petropolis,RJ
c13a85355f07a130c447f7f1085a81bf,8ae601304ff0d1de9280c32bd2e26e3b,13035,campinas,SP
a8399935e7f14e2c955e1cea8fb2efff,807e95d195dc4b0b6907ca46e253061c,29165,serra,ES
61c764d372cce2bd1346153a1ddef9d7,7c27d6df62d60292efe98c3b42d00ec0,13181,sumare,SP
c344799bf5a7883eb7ba4b14a26b861e,cc959b44d8da92180cab8297645106eb,87050,maringa,PR
e626896a14e00a84683d8cf6f8c30a5c,1fd757ea0752b06b76e96094d3535f58,95185,carlos barbosa,RS
18ac7a8656ad6df90d87898357a8a85d,ad2e41343c68dd444716403e2b1cd537,39610,itinga,MG
e1d014e36903719545d5fa13d6ef3ac7,c7385f3ffee80bfbd168b56103746946,23090,rio de janeiro,RJ
7705c11b3c78e3b558c28aed7b8d8600,4c4b5dc90eb4e33188153ca3e7999f92,06380,carapicuiba,SP
b085bfa9b1e902519eff7450d26b15e2,3e7dfb5e556b3b9bdb237dde9d8be300,60346,fortaleza,CE
c714d0379e12f46b0d3671b86773339b,f4b13245902914cb9e81d365ae3e29aa,46500,macaubas,BA
8bd6f9ecf9c13775a1f0079510aad4fa,4ff45cad7cc2f8aeb3b81edd8a269ca2,66035,belem,PA
c9ea27accd209c13378af27611158cd9,5accfe1e65e8ded17c514e63f3499668,78053,cuiaba,MT
1e66da1469bc3ff123127f2f299c3d69,4e799b4767b0e414061f5d39f67ddffb,11722,praia grande,SP
25b32213901a2f413cb3c9896e4d164a,890d10925f88c02f0bb9786ac6ffb684,13025,campinas,SP
bf4f36435b3455724b722f62bfd07991,82f9a6d86a581c1fe5a83fddbd010549,05665,sao paulo,SP
bbc0dad2f1ef65b2fe8b9312701a0773,7e4e37862320e42bd8cc10e7540c083b,13844,mogi-guacu,SP
36f565da5dace4bd09fa635892eb5fe5,131571305eb6589b2433bbdf69821ddf,66070,belem,PA
8d49f48fdd5db39e5be43546d69a848d,a679859aff4d4e1615e18ea972b9aad2,88060,florianopolis,SC
8e37355e9bb38531c7c64f24c9134fbb,121b5a0ae9d09a2ca5e8090fd2a00a58,27130,barra do pirai,RJ
8d397f2b636a37d80fe6a2c327cc7d43,866534b1d6bfebbdd3a749e0b2414918,63700,crateus,CE
210d92265b5558103e2c92484d769037,a02930a31c661f6e9d26336b27a6bd92,02809,sao paulo,SP
1d17518d9007bad277ab15304c6207c9,ec96ce360c646efdb3b4404cc7cfb600,22763,rio de janeiro,RJ
028ef41231e80887d8be309e5a28aaf2,e481334d0c868076c77de19c4b23cb5b,07192,guarulhos,SP
8c2b715bf064c3e88d99dd7da3e97f7c,966a81718c4d465a6e026c04cbc05d29,18110,votorantim,SP
251a9c289f548b851f2764ea57f0ea59,6c69905245a109e523848de29386e0ff,38610,unai,MG
56ef7b991567c06caa6eb5f470716ee3,fc4f552426fd20dd5e94b2cc88d2214d,28950,armacao dos buzios,RJ
ba41b21a02e473ec8a2467747bb735df,5d15901464e2bffdc39890457123e26c,22775,rio de janeiro,RJ
2e40ab493582930b739c8a2b2a08b54f,ae0e8c9ebdb53204ee18a9e2800dd105,18530,tiete,SP
6ab3e2bc219dc5f054b7962e4fe6cf39,49bd54e33718a5adc18b62bed82ae35c,22441,rio de janeiro,RJ
1b23fc2a8153a87a2fdd885c0a7de1c7,b1f98bcf9ce41585ead4c40a01f649f2,13419,piracicaba,SP
c713fee6f70301b6bf60701902502703,52e9f9328ec2e09868646b23c108b099,16901,andradina,SP
6398f0e8f4fbd829075e82fab0b58345,052341d8ac30e9cc98f1742b177639b0,04118,sao paulo,SP
c187f9ccfe83b8d98c81b403211cf8c2,f161a28ceaa6d0cddc2f23bef93521f6,46270,piripa,BA
c74004aa7d4bf3fff88c56081df5a48e,009dd7b313c04f4ccd9d4e423bc04ba7,37757,poco fundo,MG
41a16488effb86580d7a89f8aa19a03b,1b6c7548a2a1f9037c1fd3ddfed95f33,38301,ituiutaba,MG
2e0ce1c5cb451e27e1848c657c0ad5cd,fbeff5c13e7e935d9e2dbe67de1f43c9,12242,sao jose dos campos,SP
330ee6f4f67f65303c3afaba7807a6fc,2894a2958be8660f485382075e61a170,96815,santa cruz do sul,RS
b2091c657df9c1f4566e2e1c2656a13a,952bdd2866ddfc528203799b6b7a24e1,20735,rio de janeiro,RJ
5d6ac0bc2b44cc75cc731f5a58a1fba2,61343129b5a84f2e32a878927ccdff88,17880,irapuru,SP
6af7aeea2cc5b8801055fab85139c1dd,ecaf730f4948677ba004c826a5bb60c0,24322,niteroi,RJ
20e14442b1d0d31ac2f8694ffe76970e,a56d3f964338db4a5d2c8a880a8f7506,58051,joao pessoa,PB
9f889b9d8259f664571ce0080a5f54bf,fe40c8ed5d902c8ec1032044a223b285,22780,rio de janeiro,RJ
2aef1e92b65aaf92fe0c6b5cc45f2060,ca0a764300b58f2eef1726377e8e2766,04157,sao paulo,SP
c3b9e7ebe1fb99e3b06b6cfbecc73b59,0941e147a6fb7a5f4e0b8f9416d1a963,36570,vicosa,MG
3920e62a14350104e67c0b4222cb8e26,538cf24f0e8a9bbcefa7e0106591674d,04849,sao paulo,SP
43fa65283ae3c282181353611356b240,bda1747d3e3fe7c62b5ed018dbd81679,21021,rio de janeiro,RJ
c4dcf192d129b8388592885dd24fc476,1e0e8ead2f7835dc5b4da4fd2fb9af9e,37890,muzambinho,MG
b73c72519bfcc61f91836d7a67ef40d5,35f9c06b21bcfc50e0d0ebdfa147a94e,13304,itu,SP
080be1fb261fa4104673e0388e5ed508,0c857d0fdb5599b8fc5cfa1c9ba71c76,15054,sao jose do rio preto,SP
13ace116fc1cc03f12a0d4099635f5f7,cddb4f086c47a45b8bd01a44e117978c,79140,nova alvorada do sul,MS
ea60b3dc0208675595c928338d86973e,afc95b7a313b307027e7287558fb1fbe,06447,barueri,SP
8b316b6e975477bad2f7f6954807eeaa,da496aa403ed8128b9fd1a223aa06987,52211,recife,PE
d0b3bccd5ab7d4920b0a8318ce9d997b,c47ec91fad63554dd8fe3e33188faf7d,36026,juiz de fora,MG
d6569f2077c6ca847fbab125d0d47837,21e9cb5fb37a9ab20c07c004da71fd04,31540,belo horizonte,MG
79f601e6be21ecaa934e0ea0897323de,fc702ed26dd28341668ab32177d2ee2b,12280,cacapava,SP
9ed7573e4de35762fa8bcf6f0d58ca49,cdce280eb29d7fd7e87569576ac870e0,45652,ilheus,BA
8871dbb26f82041149a34614183818cd,4e32fbefdfb0beddd22dd056025b6cfe,26052,nova iguacu,RJ
715f6330b32864005e645e571dbb2fe8,aa2b726bca9e7a8e29ab3311b71d075e,81870,curitiba,PR
1b337e561848c1abff24332c0eae028d,a29ba61637aca308197ba043c7ccb95d,04150,sao paulo,SP
e1c33362bc32ac335051f63629c4e8a4,2aefa220bdd1097430c53b23fbde9e7a,05874,sao paulo,SP
7166de904d50726d46d0daa3a9b5028d,7483f44bc711fd95dbe965add7e6dfbd,24473,sao goncalo,RJ
